age,job,marital,education,default,housing,loan,contact,month,day_of_week,duration,campaign,pdays,previous,poutcome,emp.var.rate,cons.price.idx,cons.conf.idx,euribor3m,nr.employed,y,log_duration,age_group
0.07407407407407407,blue-collar,single,basic.9y,no,yes,no,telephone,may,wed,0.09316770186335403,0.0,1.0,0.14285714285714285,failure,0.33333333333333337,0.26968043647701023,0.19246861924686165,0.1466787576513262,0.512287334593573,no,0.635448261060554,Youth (18-29)
0.1728395061728395,admin.,single,basic.9y,no,no,no,telephone,may,wed,0.12422360248447203,0.0,1.0,0.14285714285714285,failure,0.33333333333333337,0.26968043647701023,0.19246861924686165,0.1466787576513262,0.512287334593573,no,0.6792825968201235,Adult (30-44)
0.2222222222222222,admin.,single,university.degree,unknown,no,no,cellular,may,wed,0.09316770186335403,0.0,1.0,0.14285714285714285,failure,0.33333333333333337,0.26968043647701023,0.19246861924686165,0.1466787576513262,0.512287334593573,no,0.635448261060554,Adult (30-44)
0.19753086419753085,services,single,high.school,no,yes,no,cellular,may,wed,0.43633540372670804,0.0,1.0,0.14285714285714285,failure,0.33333333333333337,0.26968043647701023,0.19246861924686165,0.1466787576513262,0.512287334593573,no,0.8721114185812734,Adult (30-44)
0.3209876543209876,admin.,divorced,basic.9y,no,yes,no,cellular,may,wed,0.49844720496894407,0.0,1.0,0.0,nonexistent,0.33333333333333337,0.26968043647701023,0.19246861924686165,0.1466787576513262,0.512287334593573,no,0.8926152587653388,Adult (30-44)
0.13580246913580246,blue-collar,single,basic.9y,no,yes,no,cellular,may,wed,0.23136645962732919,0.0,1.0,0.0,nonexistent,0.33333333333333337,0.26968043647701023,0.19246861924686165,0.1466787576513262,0.512287334593573,no,0.7745310582723021,Youth (18-29)
0.13580246913580246,blue-collar,single,basic.9y,no,no,no,cellular,may,wed,0.24068322981366458,0.0,1.0,0.14285714285714285,failure,0.33333333333333337,0.26968043647701023,0.19246861924686165,0.1466787576513262,0.512287334593573,no,0.7805936947808099,Youth (18-29)
0.3703703703703703,blue-collar,single,basic.6y,unknown,no,no,cellular,may,wed,0.13509316770186333,0.0,1.0,0.0,nonexistent,0.33333333333333337,0.26968043647701023,0.19246861924686165,0.1466787576513262,0.512287334593573,no,0.6920951571241468,Middle Age (45-59)
0.2222222222222222,blue-collar,single,high.school,no,yes,no,cellular,may,wed,0.07608695652173912,0.01818181818181818,1.0,0.0,nonexistent,0.33333333333333337,0.26968043647701023,0.19246861924686165,0.1466787576513262,0.512287334593573,no,0.6047104090672712,Adult (30-44)
0.16049382716049382,services,married,high.school,no,no,no,cellular,may,wed,0.5496894409937888,0.0,1.0,0.14285714285714285,failure,0.33333333333333337,0.26968043647701023,0.19246861924686165,0.1466787576513262,0.512287334593573,no,0.9076967966798173,Adult (30-44)
0.13580246913580246,blue-collar,single,basic.9y,no,yes,no,cellular,may,wed,0.45652173913043476,0.0,1.0,0.0,nonexistent,0.33333333333333337,0.26968043647701023,0.19246861924686165,0.1466787576513262,0.512287334593573,no,0.8790779577001413,Youth (18-29)
0.3703703703703703,services,married,professional.course,no,yes,no,cellular,may,wed,0.21273291925465837,0.03636363636363636,1.0,0.0,nonexistent,0.33333333333333337,0.26968043647701023,0.19246861924686165,0.1466787576513262,0.512287334593573,no,0.7616421445874241,Middle Age (45-59)
0.2345679012345679,admin.,divorced,high.school,no,yes,no,cellular,may,wed,0.296583850931677,0.0,1.0,0.14285714285714285,failure,0.33333333333333337,0.26968043647701023,0.19246861924686165,0.1466787576513262,0.512287334593573,no,0.8126900513306811,Adult (30-44)
0.19753086419753085,admin.,married,university.degree,no,yes,no,cellular,may,wed,0.2670807453416149,0.0,1.0,0.0,nonexistent,0.33333333333333337,0.26968043647701023,0.19246861924686165,0.1466787576513262,0.512287334593573,no,0.7965825006212174,Adult (30-44)
0.2345679012345679,blue-collar,married,basic.9y,no,yes,yes,cellular,may,wed,0.08540372670807453,0.0,1.0,0.14285714285714285,failure,0.33333333333333337,0.26968043647701023,0.19246861924686165,0.1466787576513262,0.512287334593573,no,0.6222284644457707,Adult (30-44)
0.12345679012345678,admin.,single,high.school,no,no,no,cellular,may,wed,0.25931677018633537,0.0,1.0,0.0,nonexistent,0.33333333333333337,0.26968043647701023,0.19246861924686165,0.1466787576513262,0.512287334593573,no,0.7920491136508016,Youth (18-29)
0.39506172839506176,entrepreneur,married,unknown,no,no,no,cellular,may,wed,0.13198757763975155,0.01818181818181818,1.0,0.0,nonexistent,0.33333333333333337,0.26968043647701023,0.19246861924686165,0.1466787576513262,0.512287334593573,no,0.6885414967927459,Middle Age (45-59)
0.4444444444444445,management,married,university.degree,no,yes,no,cellular,may,wed,0.14285714285714285,0.01818181818181818,1.0,0.14285714285714285,failure,0.33333333333333337,0.26968043647701023,0.19246861924686165,0.1466787576513262,0.512287334593573,no,0.7006375192169497,Middle Age (45-59)
0.38271604938271603,admin.,divorced,unknown,no,yes,no,cellular,may,wed,0.024844720496894408,0.09090909090909091,1.0,0.0,nonexistent,0.33333333333333337,0.26968043647701023,0.19246861924686165,0.1466787576513262,0.512287334593573,no,0.43795079882756954,Middle Age (45-59)
0.12345679012345678,admin.,single,high.school,no,no,no,telephone,may,wed,0.6894409937888198,0.0,1.0,0.0,nonexistent,0.33333333333333337,0.26968043647701023,0.19246861924686165,0.1466787576513262,0.512287334593573,no,0.9426245675382404,Youth (18-29)
0.14814814814814814,admin.,single,university.degree,no,no,no,cellular,may,wed,0.20496894409937888,0.01818181818181818,1.0,0.0,nonexistent,0.33333333333333337,0.26968043647701023,0.19246861924686165,0.1466787576513262,0.512287334593573,no,0.7559375335230418,Youth (18-29)
0.13580246913580246,technician,married,professional.course,no,yes,no,cellular,may,wed,0.015527950310559004,0.07272727272727272,1.0,0.0,nonexistent,0.33333333333333337,0.26968043647701023,0.19246861924686165,0.1466787576513262,0.512287334593573,no,0.37066045606132164,Youth (18-29)
0.16049382716049382,technician,single,unknown,no,yes,yes,cellular,may,wed,0.5031055900621118,0.01818181818181818,1.0,0.0,nonexistent,0.33333333333333337,0.26968043647701023,0.19246861924686165,0.1466787576513262,0.512287334593573,no,0.8940487535802252,Adult (30-44)
0.06172839506172839,student,single,high.school,no,yes,no,cellular,may,wed,0.48913043478260865,0.0,1.0,0.0,nonexistent,0.33333333333333337,0.26968043647701023,0.19246861924686165,0.1466787576513262,0.512287334593573,no,0.8897077608271832,Youth (18-29)
0.419753086419753,blue-collar,divorced,basic.9y,no,no,no,cellular,may,wed,0.09937888198757763,0.07272727272727272,1.0,0.0,nonexistent,0.33333333333333337,0.26968043647701023,0.19246861924686165,0.1466787576513262,0.512287334593573,no,0.645265999223727,Middle Age (45-59)
0.18518518518518517,blue-collar,married,basic.9y,no,yes,yes,cellular,may,wed,0.17080745341614906,0.05454545454545454,1.0,0.0,nonexistent,0.33333333333333337,0.26968043647701023,0.19246861924686165,0.1466787576513262,0.512287334593573,no,0.7279870109655874,Adult (30-44)
0.1111111111111111,services,single,high.school,no,yes,no,telephone,may,wed,0.6537267080745341,0.03636363636363636,1.0,0.0,nonexistent,0.33333333333333337,0.26968043647701023,0.19246861924686165,0.1466787576513262,0.512287334593573,no,0.9344213035537803,Youth (18-29)
0.20987654320987653,services,divorced,basic.6y,unknown,no,no,cellular,may,wed,0.12267080745341614,0.03636363636363636,1.0,0.0,nonexistent,0.33333333333333337,0.26968043647701023,0.19246861924686165,0.1466787576513262,0.512287334593573,no,0.6773623557735982,Adult (30-44)
0.14814814814814814,blue-collar,single,basic.9y,no,no,no,cellular,may,wed,0.27018633540372666,0.0,1.0,0.0,nonexistent,0.33333333333333337,0.26968043647701023,0.19246861924686165,0.1466787576513262,0.512287334593573,no,0.7983592720959418,Youth (18-29)
0.14814814814814814,blue-collar,married,basic.9y,unknown,yes,no,cellular,may,wed,0.3990683229813664,0.05454545454545454,1.0,0.0,nonexistent,0.33333333333333337,0.26968043647701023,0.19246861924686165,0.1466787576513262,0.512287334593573,no,0.8583621459977768,Youth (18-29)
0.30864197530864196,technician,divorced,high.school,no,yes,no,cellular,may,wed,0.35403726708074534,0.01818181818181818,1.0,0.14285714285714285,failure,0.33333333333333337,0.26968043647701023,0.19246861924686165,0.1466787576513262,0.512287334593573,no,0.8399307087325025,Adult (30-44)
0.19753086419753085,blue-collar,married,basic.9y,no,no,no,cellular,may,wed,0.45962732919254656,0.0,1.0,0.0,nonexistent,0.33333333333333337,0.26968043647701023,0.19246861924686165,0.1466787576513262,0.512287334593573,no,0.8801224036764143,Adult (30-44)
0.19753086419753085,admin.,single,university.degree,no,yes,no,cellular,may,wed,0.013975155279503104,0.12727272727272726,1.0,0.0,nonexistent,0.33333333333333337,0.26968043647701023,0.19246861924686165,0.1466787576513262,0.512287334593573,no,0.3559276547107732,Adult (30-44)
0.419753086419753,blue-collar,divorced,basic.9y,no,yes,no,cellular,may,wed,0.5232919254658385,0.03636363636363636,1.0,0.0,nonexistent,0.33333333333333337,0.26968043647701023,0.19246861924686165,0.1466787576513262,0.512287334593573,no,0.9001113900887329,Middle Age (45-59)
0.1728395061728395,admin.,married,high.school,no,yes,no,cellular,may,wed,0.7391304347826086,0.0,1.0,0.0,nonexistent,0.33333333333333337,0.26968043647701023,0.19246861924686165,0.1466787576513262,0.512287334593573,yes,0.9533587647514495,Adult (30-44)
0.13580246913580246,technician,single,professional.course,no,yes,no,telephone,may,wed,0.2872670807453416,0.0,1.0,0.14285714285714285,failure,0.33333333333333337,0.26968043647701023,0.19246861924686165,0.1466787576513262,0.512287334593573,no,0.8077824195712248,Youth (18-29)
0.419753086419753,blue-collar,married,basic.4y,no,no,no,cellular,may,wed,0.16149068322981366,0.05454545454545454,1.0,0.0,nonexistent,0.33333333333333337,0.26968043647701023,0.19246861924686165,0.1466787576513262,0.512287334593573,no,0.7193971669444745,Middle Age (45-59)
0.13580246913580246,technician,single,professional.course,no,yes,no,cellular,may,wed,0.37888198757763975,0.0,1.0,0.0,nonexistent,0.33333333333333337,0.26968043647701023,0.19246861924686165,0.1466787576513262,0.512287334593573,no,0.8503702811223893,Youth (18-29)
0.14814814814814814,admin.,single,university.degree,no,yes,no,cellular,may,wed,0.23602484472049687,0.0,1.0,0.14285714285714285,failure,0.33333333333333337,0.26968043647701023,0.19246861924686165,0.1466787576513262,0.512287334593573,no,0.7775920972376312,Youth (18-29)
0.13580246913580246,blue-collar,married,professional.course,unknown,yes,no,cellular,may,wed,0.889751552795031,0.10909090909090907,1.0,0.14285714285714285,failure,0.33333333333333337,0.26968043647701023,0.19246861924686165,0.1466787576513262,0.512287334593573,no,0.9819730394148717,Youth (18-29)
0.3333333333333333,admin.,married,high.school,no,no,no,cellular,may,wed,0.358695652173913,0.0,1.0,0.0,nonexistent,0.33333333333333337,0.26968043647701023,0.19246861924686165,0.1466787576513262,0.512287334593573,no,0.8419425907087307,Adult (30-44)
0.5061728395061729,management,married,basic.4y,no,yes,yes,cellular,may,wed,0.2857142857142857,0.0,1.0,0.14285714285714285,failure,0.33333333333333337,0.26968043647701023,0.19246861924686165,0.1466787576513262,0.512287334593573,no,0.8069491161170548,Middle Age (45-59)
0.29629629629629634,blue-collar,married,basic.4y,no,yes,no,cellular,may,wed,0.19254658385093165,0.0,1.0,0.0,nonexistent,0.33333333333333337,0.26968043647701023,0.19246861924686165,0.1466787576513262,0.512287334593573,no,0.7463482630694944,Adult (30-44)
0.2839506172839506,blue-collar,single,basic.9y,no,no,no,cellular,may,wed,0.03260869565217391,0.09090909090909091,1.0,0.0,nonexistent,0.33333333333333337,0.26968043647701023,0.19246861924686165,0.1466787576513262,0.512287334593573,no,0.4778053564155967,Adult (30-44)
0.2345679012345679,blue-collar,single,basic.9y,unknown,no,no,cellular,may,wed,0.36180124223602483,0.03636363636363636,1.0,0.0,nonexistent,0.33333333333333337,0.26968043647701023,0.19246861924686165,0.1466787576513262,0.512287334593573,no,0.8432694436315658,Adult (30-44)
0.34567901234567905,blue-collar,married,basic.9y,no,no,no,cellular,may,wed,0.14906832298136646,0.01818181818181818,1.0,0.14285714285714285,failure,0.33333333333333337,0.26968043647701023,0.19246861924686165,0.1466787576513262,0.512287334593573,no,0.70714700382304,Middle Age (45-59)
0.16049382716049382,blue-collar,married,basic.9y,no,yes,no,cellular,may,wed,0.15372670807453415,0.0,1.0,0.0,nonexistent,0.33333333333333337,0.26968043647701023,0.19246861924686165,0.1466787576513262,0.512287334593573,no,0.7118553094215464,Adult (30-44)
0.1728395061728395,admin.,single,basic.9y,no,yes,no,cellular,may,wed,0.18167701863354035,0.01818181818181818,1.0,0.14285714285714285,failure,0.33333333333333337,0.26968043647701023,0.19246861924686165,0.1466787576513262,0.512287334593573,no,0.7374401036979182,Adult (30-44)
0.18518518518518517,services,single,high.school,no,yes,no,cellular,may,wed,0.08229813664596272,0.0,1.0,0.14285714285714285,failure,0.33333333333333337,0.26968043647701023,0.19246861924686165,0.1466787576513262,0.512287334593573,no,0.6166068479693676,Adult (30-44)
0.2222222222222222,admin.,married,university.degree,no,no,yes,cellular,may,wed,0.40527950310559,0.0,1.0,0.0,nonexistent,0.33333333333333337,0.26968043647701023,0.19246861924686165,0.1466787576513262,0.512287334593573,no,0.8607403070034712,Adult (30-44)
0.19753086419753085,technician,single,professional.course,no,yes,no,cellular,may,wed,0.31211180124223603,0.0,1.0,0.14285714285714285,failure,0.33333333333333337,0.26968043647701023,0.19246861924686165,0.1466787576513262,0.512287334593573,no,0.820538306211406,Adult (30-44)
0.14814814814814814,admin.,married,university.degree,no,no,no,cellular,may,wed,0.24068322981366458,0.01818181818181818,1.0,0.0,nonexistent,0.33333333333333337,0.26968043647701023,0.19246861924686165,0.1466787576513262,0.512287334593573,no,0.7805936947808099,Youth (18-29)
0.2222222222222222,admin.,married,high.school,no,yes,no,cellular,may,wed,0.06677018633540373,0.0,1.0,0.0,nonexistent,0.33333333333333337,0.26968043647701023,0.19246861924686165,0.1466787576513262,0.512287334593573,no,0.5849502567698717,Adult (30-44)
0.18518518518518517,services,married,basic.9y,no,yes,no,cellular,may,wed,0.08229813664596272,0.0,1.0,0.0,nonexistent,0.33333333333333337,0.26968043647701023,0.19246861924686165,0.1466787576513262,0.512287334593573,no,0.6166068479693676,Adult (30-44)
0.18518518518518517,services,single,high.school,no,unknown,unknown,cellular,may,wed,0.5636645962732919,0.0,1.0,0.14285714285714285,failure,0.33333333333333337,0.26968043647701023,0.19246861924686165,0.1466787576513262,0.512287334593573,no,0.9115668089587246,Adult (30-44)
0.1728395061728395,admin.,married,high.school,no,yes,no,cellular,may,wed,0.021739130434782608,0.0,1.0,0.0,nonexistent,0.33333333333333337,0.26968043647701023,0.19246861924686165,0.1466787576513262,0.512287334593573,no,0.418603403561529,Adult (30-44)
0.2716049382716049,blue-collar,married,basic.9y,unknown,yes,no,cellular,may,wed,0.08695652173913043,0.0,1.0,0.0,nonexistent,0.33333333333333337,0.26968043647701023,0.19246861924686165,0.1466787576513262,0.512287334593573,no,0.6249644193451271,Adult (30-44)
0.07407407407407407,admin.,single,high.school,no,yes,no,cellular,may,wed,0.16770186335403725,0.0,1.0,0.0,nonexistent,0.33333333333333337,0.26968043647701023,0.19246861924686165,0.1466787576513262,0.512287334593573,no,0.72517643505759,Youth (18-29)
0.18518518518518517,blue-collar,married,basic.6y,unknown,yes,no,cellular,may,wed,0.7127329192546583,0.0,1.0,0.0,nonexistent,0.33333333333333337,0.26968043647701023,0.19246861924686165,0.1466787576513262,0.512287334593573,yes,0.9477491500931664,Adult (30-44)
0.4074074074074074,blue-collar,single,professional.course,no,no,no,cellular,may,wed,0.6599378881987578,0.01818181818181818,1.0,0.0,nonexistent,0.33333333333333337,0.26968043647701023,0.19246861924686165,0.1466787576513262,0.512287334593573,no,0.935879591882625,Middle Age (45-59)
0.08641975308641975,blue-collar,single,basic.9y,no,yes,no,cellular,may,wed,0.3105590062111801,0.0,1.0,0.0,nonexistent,0.33333333333333337,0.26968043647701023,0.19246861924686165,0.1466787576513262,0.512287334593573,no,0.8197711710567738,Youth (18-29)
0.2716049382716049,blue-collar,married,basic.6y,no,no,yes,cellular,may,wed,0.3462732919254658,0.01818181818181818,1.0,0.14285714285714285,failure,0.33333333333333337,0.26968043647701023,0.19246861924686165,0.1466787576513262,0.512287334593573,no,0.8365182651543207,Adult (30-44)
0.5061728395061729,housemaid,married,basic.4y,no,yes,no,cellular,may,wed,0.6413043478260869,0.0,1.0,0.0,nonexistent,0.33333333333333337,0.26968043647701023,0.19246861924686165,0.1466787576513262,0.512287334593573,no,0.9314627937924549,Middle Age (45-59)
0.3703703703703703,blue-collar,married,basic.4y,no,yes,no,cellular,may,wed,0.2748447204968944,0.0,1.0,0.14285714285714285,failure,0.33333333333333337,0.26968043647701023,0.19246861924686165,0.1466787576513262,0.512287334593573,no,0.8009867135360174,Middle Age (45-59)
